750.609	1447.7
750.972	1079.7
751.335	834.0
751.697	514.7
752.060	179.0
752.423	46.7
752.786	24.7
753.149	21.0
753.512	19.7
753.875	19.3
754.237	20.0
754.600	21.0
754.963	21.3
755.326	22.0
755.689	22.7
756.052	24.0
756.415	26.0
756.778	29.0
757.141	33.3
757.504	35.3
757.868	38.0
758.231	37.0
758.594	36.3
758.957	34.0
759.320	35.7
759.683	37.3
760.046	39.7
760.410	42.0
760.773	44.3
761.136	45.0
761.499	44.3
761.863	53.0
762.226	127.0
762.589	503.0
762.953	1028.0
763.316	1236.3
763.679	903.0
764.043	366.0
764.406	76.7
764.769	26.7
765.133	19.3
765.496	17.0
765.860	15.0
766.223	18.0
766.587	20.0
766.950	21.0
767.314	19.0
767.677	19.0
768.041	19.3
768.405	22.0
768.768	24.0
769.132	27.3
769.495	30.7
769.859	33.3
770.223	35.0
770.586	37.0
770.950	44.3
771.314	119.3
771.678	305.7
772.041	465.0
772.405	441.0
772.769	258.7
773.133	95.3
773.496	45.3
773.860	38.0
774.224	35.3
774.588	35.3
774.952	35.7
775.316	29.0
775.680	21.0
776.044	15.0
776.408	13.7
776.772	13.3
777.136	12.3
777.500	11.0
777.864	9.3
778.228	8.7
778.592	8.3
778.956	8.7
779.320	8.7
779.684	8.0
780.048	6.7
780.412	5.3
780.776	4.7
781.140	5.0
781.505	6.3
781.869	6.7
782.233	7.0
782.597	6.3
782.961	6.3
783.326	6.7
783.690	5.3
784.054	5.7
784.419	5.0
784.783	6.7
785.147	7.3
785.512	7.7
785.876	8.3
786.240	8.0
786.605	9.0
786.969	8.3
787.334	8.7
787.698	7.3
788.063	9.0
788.427	14.3
788.792	18.0
789.156	18.0
789.521	11.7
789.885	8.0
790.250	4.7
790.614	5.7
790.979	6.0
791.344	6.7
791.708	5.3
792.073	5.0
792.438	6.7
792.802	7.7
793.167	9.3
793.532	24.0
793.896	125.7
794.261	299.0
794.626	394.0
794.991	311.3
795.355	137.7
795.720	25.3
796.085	6.7
796.450	5.3
796.815	7.3
797.180	6.7
797.545	6.7
797.909	7.0
798.274	8.0
798.639	8.7
799.004	10.0
799.369	15.7
799.734	59.7
800.099	134.3
800.464	232.3
800.829	354.3
801.194	418.3
801.559	346.0
801.924	183.7
802.289	44.0
802.655	13.0
803.020	9.3
803.385	9.7
803.750	10.3
804.115	11.3
804.480	13.0
804.846	14.0
805.211	13.7
805.576	11.7
805.941	9.3
806.306	7.3
806.672	6.0
807.037	4.3
807.402	6.7
807.768	8.3
808.133	11.3
808.498	12.3
