2024-10-25,17:27:37,Sample Rate(S):,0.100
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
4.0315700000e-08,-4.6167200000e-08,6.1329800000e-08,-4.8871000000e+01,6.6600000000e+02,2.8562900000e-08,9.3056600000e-10,-6.2692100000e-08,6.2702900000e-08,-8.4231000000e+01,7.8977300000e-09,-6.1621900000e-08,6.2423500000e-08,-7.6635000000e+01,2.0870000000e+00,2.0880000000e+00,2.0820000000e+00,2.0750000000e+00
7.5980800000e-08,1.0427300000e-07,1.2902200000e-07,5.3920000000e+01,6.6600000000e+02,2.8720100000e-08,1.1404900000e-07,2.4775200000e-08,1.1164100000e-07,1.2558000000e+01,1.0826900000e-07,2.2891300000e-08,1.0165500000e-07,1.3014000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
7.7249400000e-08,-7.6810400000e-08,1.0893900000e-07,-4.3370000000e+01,6.6600000000e+02,2.8686300000e-08,8.6778300000e-09,-9.9566300000e-08,9.5563100000e-08,-8.3306000000e+01,1.3677200000e-08,-9.4577000000e-08,8.6441900000e-08,-7.9217000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0810000000e+00
7.9410400000e-08,4.6079300000e-09,7.9544600000e-08,3.3210000000e+00,6.6600000000e+02,2.6225300000e-08,6.1223700000e-08,-5.4077600000e-08,8.1740600000e-08,-4.8155000000e+01,5.6314100000e-08,-5.9593800000e-08,8.2032800000e-08,-4.8329000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0840000000e+00
9.3138800000e-08,2.6461500000e-08,9.6831600000e-08,1.5860000000e+01,6.6600000000e+02,2.5643000000e-08,9.0379400000e-08,-4.0800000000e-08,9.9177700000e-08,-2.1656000000e+01,9.9155400000e-08,-3.6328200000e-08,1.0561100000e-07,-1.9904000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.3909500000e-08,2.8032800000e-08,3.6848200000e-08,4.9539000000e+01,6.6600000000e+02,2.4549800000e-08,4.1207100000e-08,8.1171500000e-09,4.2063500000e-08,1.4690000000e+01,5.0143300000e-08,1.4590900000e-08,5.2233700000e-08,1.7285000000e+01,2.0870000000e+00,2.0890000000e+00,2.0820000000e+00,2.0750000000e+00
-3.1157700000e-08,1.2041500000e-07,1.2438700000e-07,1.0450700000e+02,6.6600000000e+02,2.4018400000e-08,5.6538000000e-08,1.1078700000e-07,1.2610400000e-07,6.2953000000e+01,5.4312100000e-08,1.1380100000e-07,1.2305900000e-07,6.5466000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
1.5673500000e-08,9.6865500000e-08,9.8152900000e-08,8.0809000000e+01,6.6600000000e+02,2.3872400000e-08,7.3976000000e-08,5.7418600000e-08,9.3646900000e-08,3.2247000000e+01,7.3153900000e-08,4.8937400000e-08,8.8022000000e-08,2.9104000000e+01,2.0880000000e+00,2.0900000000e+00,2.0850000000e+00,2.0810000000e+00
-4.5699600000e-08,-2.8236300000e-08,5.3728300000e-08,-1.4828900000e+02,6.6600000000e+02,2.4167500000e-08,-5.1284200000e-08,9.0719900000e-09,5.2117800000e-08,1.6635400000e+02,-4.4735100000e-08,9.6000600000e-09,4.3943200000e-08,1.6445100000e+02,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0840000000e+00
2.7227600000e-09,1.3862000000e-07,1.3864800000e-07,8.8875000000e+01,6.6600000000e+02,2.2393000000e-08,1.0068200000e-07,1.0026100000e-07,1.4193700000e-07,4.3969000000e+01,9.9476400000e-08,1.0124100000e-07,1.4297800000e-07,4.2720000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
6.6318000000e-08,-1.2442900000e-07,1.4100100000e-07,-6.1943000000e+01,6.6600000000e+02,2.2580000000e-08,-4.0922200000e-08,-1.3540500000e-07,1.4148700000e-07,-1.0844600000e+02,-4.0580900000e-08,-1.3347300000e-07,1.4156700000e-07,-1.0975300000e+02,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0740000000e+00
1.0061000000e-07,-5.0365100000e-08,1.1252900000e-07,-2.8346000000e+01,6.6600000000e+02,2.2311700000e-08,4.0093900000e-08,-1.1012300000e-07,1.1766000000e-07,-6.9710000000e+01,4.3740000000e-08,-1.1258300000e-07,1.1994400000e-07,-6.9828000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-7.2167700000e-08,-6.1487100000e-08,9.4812300000e-08,-1.3956900000e+02,6.6600000000e+02,2.2518100000e-08,-8.9683100000e-08,-1.8757900000e-09,8.9707100000e-08,-1.7675600000e+02,-7.8794700000e-08,-6.5863700000e-09,7.0105100000e-08,-1.7569400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.0533700000e-08,-7.2941500000e-08,8.8822500000e-08,-5.5286000000e+01,6.6600000000e+02,2.2183000000e-08,-1.9065800000e-08,-8.8991300000e-08,9.1015200000e-08,-1.1126100000e+02,-3.4193300000e-08,-9.5357200000e-08,1.0821700000e-07,-1.1490500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3600900000e-07,2.0236300000e-08,1.3750800000e-07,1.7153700000e+02,6.6600000000e+02,2.4817700000e-08,-9.2692700000e-08,1.0341200000e-07,1.4155500000e-07,1.3435700000e+02,-1.0163900000e-07,9.8523800000e-08,1.4021900000e-07,1.3651800000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-5.3628400000e-08,1.5740100000e-08,5.5962600000e-08,1.6364300000e+02,6.6600000000e+02,2.8005000000e-08,-2.3187700000e-08,4.9326100000e-08,5.4506000000e-08,1.1055600000e+02,-2.1759600000e-08,5.3613000000e-08,6.1213500000e-08,1.0209000000e+02,2.0860000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
1.3840500000e-07,5.5772500000e-08,1.4922100000e-07,2.1948000000e+01,6.6600000000e+02,2.9236700000e-08,1.2574000000e-07,-3.7787300000e-08,1.3129600000e-07,-1.4561000000e+01,1.1687100000e-07,-2.7038800000e-08,1.1999100000e-07,-1.1301000000e+01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
3.1438700000e-08,1.0526400000e-07,1.0988400000e-07,7.1344000000e+01,6.6600000000e+02,2.7575700000e-08,9.3129700000e-08,5.3110500000e-08,1.0982300000e-07,2.7200000000e+01,9.6265900000e-08,4.8426100000e-08,1.0826300000e-07,2.6571000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.0379100000e-08,-2.6369500000e-08,2.8374600000e-08,-6.5115000000e+01,6.6600000000e+02,2.7332200000e-08,-7.8786600000e-09,-2.6155000000e-08,2.8270600000e-08,-1.1082500000e+02,-9.3360800000e-09,-2.6674000000e-08,2.8250300000e-08,-1.0358200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
9.1333500000e-08,-5.2585800000e-08,1.0539300000e-07,-3.0381000000e+01,6.6600000000e+02,2.6362800000e-08,3.1873900000e-08,-9.8272100000e-08,1.0292400000e-07,-7.0422000000e+01,3.7070700000e-08,-9.6010400000e-08,9.6390800000e-08,-6.8286000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0780000000e+00
-3.4412100000e-08,1.1003700000e-07,1.1529900000e-07,1.0658700000e+02,6.6600000000e+02,2.6835500000e-08,5.2173100000e-08,1.1157300000e-07,1.2713700000e-07,6.3092000000e+01,5.4477500000e-08,1.1651400000e-07,1.2906000000e-07,6.4530000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
-5.4596500000e-08,-5.3245500000e-08,7.6296800000e-08,-1.3571800000e+02,6.6600000000e+02,2.6559000000e-08,-8.3436000000e-08,-7.0079300000e-09,8.3739400000e-08,-1.7669400000e+02,-8.8662400000e-08,-7.5085900000e-09,8.9697200000e-08,-1.7581300000e+02,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.8065500000e-08,1.6368400000e-07,1.6607400000e-07,9.9729000000e+01,6.6600000000e+02,2.6598700000e-08,9.2225200000e-08,1.3326100000e-07,1.6206500000e-07,5.3464000000e+01,9.0491300000e-08,1.2922600000e-07,1.5776200000e-07,5.4998000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.0663200000e-07,-1.0160300000e-07,1.4728800000e-07,-4.1365000000e+01,6.6600000000e+02,2.6600500000e-08,1.7454100000e-08,-1.4243100000e-07,1.3951800000e-07,-7.9268000000e+01,2.9639500000e-08,-1.3632000000e-07,1.3805300000e-07,-7.7532000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.8744000000e-08,1.3873100000e-08,6.0362400000e-08,1.8126000000e+01,6.6600000000e+02,2.4842200000e-08,5.3027100000e-08,-2.3081000000e-08,5.7868000000e-08,-2.2113000000e+01,5.4535500000e-08,-2.0475700000e-08,5.6970300000e-08,-1.5261000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0780000000e+00
-9.6502900000e-08,3.0017700000e-08,1.0111100000e-07,1.4988400000e+02,6.6600000000e+02,2.1117300000e-08,-3.3315900000e-08,1.0112200000e-07,1.0929100000e-07,1.0146500000e+02,-2.4576300000e-08,1.1195100000e-07,1.1346000000e-07,9.9198000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
-2.6521400000e-08,-5.3105300000e-08,5.9364000000e-08,-1.1653800000e+02,6.6600000000e+02,2.2603500000e-08,-4.4014200000e-08,-1.9475700000e-08,4.3488700000e-08,-1.5241300000e+02,-3.7983500000e-08,-2.1159700000e-08,3.5822500000e-08,-1.5140900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
5.1383700000e-09,4.2444400000e-08,4.2764200000e-08,8.3097000000e+01,6.6600000000e+02,2.2841600000e-08,3.6977900000e-08,2.4073100000e-08,4.4154800000e-08,3.1238000000e+01,3.7860800000e-08,2.4373700000e-08,4.5046600000e-08,2.5383000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0890000000e+00
9.3067000000e-08,-3.3419500000e-09,9.3132500000e-08,-2.0570000000e+00,6.6600000000e+02,2.3108600000e-08,5.2815400000e-08,-6.5906600000e-08,8.4473600000e-08,-5.7157000000e+01,4.5815100000e-08,-6.6968200000e-08,8.1163300000e-08,-5.8557000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0810000000e+00
-1.4064700000e-08,1.8572600000e-07,1.8626900000e-07,9.2568000000e+01,6.6600000000e+02,2.2598300000e-08,1.1543100000e-07,1.4213700000e-07,1.8252900000e-07,4.9972000000e+01,1.1359800000e-07,1.3016700000e-07,1.7472900000e-07,4.8165000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
5.0487700000e-09,5.4736500000e-08,5.4971300000e-08,8.4730000000e+01,6.6600000000e+02,2.1988300000e-08,4.1796300000e-08,3.4946700000e-08,5.4551800000e-08,3.3099000000e+01,4.1274300000e-08,2.8508600000e-08,5.0164100000e-08,2.0732000000e+01,2.0870000000e+00,2.0880000000e+00,2.0870000000e+00,2.0830000000e+00
-8.7283500000e-08,4.6026600000e-08,9.8686000000e-08,1.5219600000e+02,6.6600000000e+02,2.3467000000e-08,-3.7007300000e-08,9.5415200000e-08,1.0234400000e-07,1.0970200000e+02,-3.9219700000e-08,1.0092200000e-07,1.1735700000e-07,1.1162300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.4423700000e-07,1.3314300000e-07,1.9630200000e-07,4.2710000000e+01,6.6600000000e+02,2.4173400000e-08,2.0461100000e-07,3.5683300000e-09,2.0464300000e-07,-1.2500000000e-01,2.1532500000e-07,5.2961900000e-09,2.1539400000e-07,-1.3600000000e-01,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0890000000e+00
-8.2230400000e-08,-4.0661800000e-08,9.1776500000e-08,-1.5368800000e+02,6.6600000000e+02,2.5843300000e-08,-1.0862100000e-07,4.1931800000e-08,1.2701300000e-07,1.5646100000e+02,-1.1776000000e-07,4.7588500000e-08,1.4240100000e-07,1.5488500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.3794200000e-07,-3.7575700000e-08,1.4299300000e-07,-1.5238000000e+01,6.6600000000e+02,2.9167300000e-08,6.4987500000e-08,-1.1913300000e-07,1.2994300000e-07,-6.3839000000e+01,6.0394100000e-08,-1.1505500000e-07,1.2897100000e-07,-6.4878000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.8443700000e-08,4.3467100000e-08,7.2855500000e-08,3.6640000000e+01,6.6600000000e+02,2.9255500000e-08,7.0380900000e-08,-3.2102600000e-09,7.0463200000e-08,-3.5560000000e+00,6.9639400000e-08,-2.4583200000e-09,6.9687300000e-08,1.0660000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0760000000e+00
8.4755200000e-08,7.8112600000e-08,1.1526500000e-07,4.2664000000e+01,6.6600000000e+02,2.8295200000e-08,1.1118100000e-07,-3.6209300000e-09,1.0778200000e-07,-2.0780000000e+00,1.0776800000e-07,-5.1095300000e-09,1.0330800000e-07,-2.8350000000e+00,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
8.8132300000e-08,6.9621700000e-08,1.1231700000e-07,3.8308000000e+01,6.6600000000e+02,2.6525700000e-08,1.0683700000e-07,-5.1417800000e-09,9.9364000000e-08,-4.2680000000e+00,9.9246200000e-08,-4.7387200000e-09,9.4723400000e-08,-2.1100000000e+00,2.0880000000e+00,2.0890000000e+00,2.0840000000e+00,2.0820000000e+00
7.0044400000e-09,5.0669000000e-08,5.1158100000e-08,8.2129000000e+01,6.6600000000e+02,2.6408000000e-08,3.7660400000e-08,3.2278000000e-08,4.9624300000e-08,4.5743000000e+01,3.4528800000e-08,3.7388500000e-08,5.0898000000e-08,5.1348000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0840000000e+00
7.3186900000e-08,5.7991000000e-08,9.3396000000e-08,3.8392000000e+01,6.6600000000e+02,2.5483200000e-08,8.1958700000e-08,-9.2265500000e-09,8.2501300000e-08,-7.3470000000e+00,7.2969900000e-08,-7.4276500000e-09,7.3349900000e-08,-1.0664000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.1544700000e-08,-6.3482100000e-08,8.8436400000e-08,-1.3411200000e+02,6.6600000000e+02,2.7289100000e-08,-8.3792100000e-08,-7.5700100000e-09,8.4140800000e-08,-1.6964800000e+02,-7.6814600000e-08,-1.6168900000e-08,7.2618500000e-08,-1.6528200000e+02,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0750000000e+00
-1.4915300000e-07,-6.6731300000e-08,1.6340100000e-07,-1.5589600000e+02,6.6600000000e+02,3.0408400000e-08,-1.5381700000e-07,4.3883100000e-08,1.5997900000e-07,1.6540700000e+02,-1.5697800000e-07,3.6410600000e-08,1.5669900000e-07,1.6951800000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-1.0558400000e-08,6.2063700000e-08,6.3057300000e-08,8.7403000000e+01,6.6600000000e+02,3.1320100000e-08,4.6482500000e-08,4.7722500000e-08,6.7252900000e-08,4.2559000000e+01,4.8297200000e-08,4.6791900000e-08,7.0387100000e-08,3.8218000000e+01,2.0880000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
-4.2172600000e-08,9.4315300000e-08,1.0333100000e-07,1.1405100000e+02,6.6600000000e+02,3.1019600000e-08,3.3068000000e-08,1.0426000000e-07,1.1915400000e-07,7.1315000000e+01,3.5133100000e-08,1.1990300000e-07,1.2519400000e-07,7.3288000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
7.9316200000e-08,-1.3658400000e-07,1.5794600000e-07,-5.9856000000e+01,6.6600000000e+02,2.8490300000e-08,-3.0353000000e-08,-1.5576100000e-07,1.5870600000e-07,-9.8238000000e+01,-1.8947200000e-08,-1.6121400000e-07,1.6501400000e-07,-9.5586000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.4277800000e-07,1.1420100000e-08,1.4324200000e-07,1.7525000000e+02,6.6600000000e+02,2.9707200000e-08,-9.8668100000e-08,1.0360600000e-07,1.3872300000e-07,1.3419500000e+02,-9.9326500000e-08,9.6830000000e-08,1.3846800000e-07,1.3516800000e+02,2.0860000000e+00,2.0870000000e+00,2.0820000000e+00,2.0750000000e+00
-7.7081300000e-08,2.2860400000e-08,8.0473500000e-08,1.6348100000e+02,6.6600000000e+02,3.0325100000e-08,-3.8796300000e-08,7.2988700000e-08,8.2660300000e-08,1.1346000000e+02,-3.7800400000e-08,8.1083600000e-08,9.1874100000e-08,1.1298300000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
3.3678300000e-08,4.2349800000e-10,3.3699400000e-08,7.2000000000e-01,6.6600000000e+02,3.0396400000e-08,1.4536100000e-08,-1.9052200000e-08,2.4046500000e-08,-7.1318000000e+01,6.5414300000e-09,-1.7763500000e-08,1.9231700000e-08,-8.3986000000e+01,2.0880000000e+00,2.0900000000e+00,2.0850000000e+00,2.0820000000e+00
-1.2413500000e-07,9.8447600000e-09,1.2454400000e-07,1.7546600000e+02,6.6600000000e+02,3.0348700000e-08,-8.3804600000e-08,9.1434000000e-08,1.2403900000e-07,1.2902600000e+02,-8.1008100000e-08,9.4646100000e-08,1.2558300000e-07,1.2961200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
5.7571500000e-08,-1.7055300000e-07,1.8001100000e-07,-7.1347000000e+01,6.6600000000e+02,3.0554000000e-08,-6.9431500000e-08,-1.6190400000e-07,1.7617200000e-07,-1.1221000000e+02,-5.9901300000e-08,-1.5872600000e-07,1.6799900000e-07,-1.1027500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.5291300000e-08,1.6098500000e-07,1.6723700000e-07,1.0571300000e+02,6.6600000000e+02,3.3068600000e-08,7.6706200000e-08,1.5732500000e-07,1.7503600000e-07,6.2926000000e+01,7.7235300000e-08,1.6163700000e-07,1.8555100000e-07,6.4635000000e+01,2.0870000000e+00,2.0890000000e+00,2.0830000000e+00,2.0760000000e+00
-8.9033900000e-08,8.5075700000e-08,1.2315000000e-07,1.3630200000e+02,6.6600000000e+02,3.0391300000e-08,-9.1328000000e-09,1.3205900000e-07,1.3237700000e-07,9.2878000000e+01,-1.0566500000e-08,1.3692300000e-07,1.4106800000e-07,9.5469000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-7.9822000000e-09,3.4740300000e-08,3.5649600000e-08,1.0294000000e+02,6.6600000000e+02,2.7911400000e-08,-1.9774900000e-09,8.4675300000e-09,9.6106600000e-09,-1.6771400000e+02,-1.3066900000e-08,-3.2144100000e-09,2.4025800000e-08,-1.4054900000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
9.3976900000e-09,1.0520500000e-07,1.0562700000e-07,8.2685000000e+01,6.6600000000e+02,2.6801600000e-08,8.0185700000e-08,6.9794600000e-08,1.0753700000e-07,3.9377000000e+01,8.1266500000e-08,7.0422600000e-08,1.1000900000e-07,4.0927000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.1937900000e-07,1.1081800000e-07,1.6289400000e-07,1.3555900000e+02,6.6600000000e+02,2.5691300000e-08,-1.1457000000e-08,1.6758500000e-07,1.7558200000e-07,9.3927000000e+01,-1.6711800000e-08,1.7477600000e-07,1.7909200000e-07,9.4793000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
3.7622500000e-08,3.0871700000e-08,4.8843300000e-08,3.9371000000e+01,6.6600000000e+02,2.5061700000e-08,4.7133700000e-08,-1.2217100000e-08,4.8708000000e-08,-2.3361000000e+01,5.0884700000e-08,-2.0379700000e-08,6.3694200000e-08,-3.7157000000e+01,2.0870000000e+00,2.0880000000e+00,2.0830000000e+00,2.0760000000e+00
9.3496000000e-08,-6.8175200000e-08,1.1571300000e-07,-3.2638000000e+01,6.6600000000e+02,2.5502000000e-08,3.1639300000e-08,-1.1245800000e-07,1.1804000000e-07,-7.1818000000e+01,3.9821300000e-08,-1.1293100000e-07,1.1979200000e-07,-7.0521000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
1.0886000000e-07,6.7035200000e-08,1.2785100000e-07,3.1625000000e+01,6.6600000000e+02,2.6232200000e-08,1.2225800000e-07,-2.3194900000e-08,1.2444600000e-07,-1.0833000000e+01,1.1826100000e-07,-1.9363600000e-08,1.1946900000e-07,-8.9310000000e+00,2.0880000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-6.9541900000e-08,-1.2654100000e-08,7.0698800000e-08,-1.7160800000e+02,6.6600000000e+02,2.6433400000e-08,-6.4124900000e-08,4.2053100000e-08,7.7579700000e-08,1.4653000000e+02,-6.5821200000e-08,4.1026000000e-08,8.3093200000e-08,1.4890000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.4624200000e-08,-5.7532200000e-08,6.2617100000e-08,-6.6829000000e+01,6.6600000000e+02,2.6632100000e-08,-1.8366500000e-08,-5.2395300000e-08,5.5528500000e-08,-1.1274100000e+02,-1.9013700000e-08,-4.9005000000e-08,4.3045500000e-08,-1.1492100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.1357300000e-07,-9.9768800000e-10,1.1358000000e-07,-5.3000000000e-01,6.6600000000e+02,2.3000100000e-08,9.3330100000e-08,-8.4563700000e-08,1.4089700000e-07,-4.0753000000e+01,1.0915600000e-07,-8.9083100000e-08,1.6529700000e-07,-3.8880000000e+01,2.0860000000e+00,2.0870000000e+00,2.0830000000e+00,2.0760000000e+00
-3.5907200000e-09,-9.8019500000e-08,9.8088300000e-08,-9.2098000000e+01,6.6600000000e+02,2.5832300000e-08,-6.8838700000e-08,-7.2047400000e-08,9.9658300000e-08,-1.3597100000e+02,-6.8818600000e-08,-7.0184700000e-08,9.8932800000e-08,-1.3490000000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-1.2593000000e-08,3.7005100000e-08,3.9096500000e-08,1.1314000000e+02,6.6600000000e+02,2.5629200000e-08,1.2499200000e-08,3.7337100000e-08,3.9715300000e-08,7.3178000000e+01,1.0468200000e-08,3.4998900000e-08,3.6494100000e-08,7.3723000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-5.7281500000e-08,1.0818200000e-07,1.2246200000e-07,1.1450100000e+02,6.6600000000e+02,2.5906500000e-08,3.7340500000e-08,1.2101900000e-07,1.3225200000e-07,6.7628000000e+01,4.7032900000e-08,1.2357100000e-07,1.3760200000e-07,6.6043000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-4.9063900000e-10,4.4222000000e-08,4.4265700000e-08,9.0636000000e+01,6.6600000000e+02,2.6834200000e-08,2.7358200000e-08,3.3966900000e-08,4.3624000000e-08,5.6082000000e+01,2.0870100000e-08,3.2907300000e-08,3.9031800000e-08,6.9153000000e+01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.7622700000e-07,2.0964000000e-08,1.7750000000e-07,1.7321600000e+02,6.6600000000e+02,2.7272800000e-08,-9.9264200000e-08,1.3242500000e-07,1.6552100000e-07,1.2534200000e+02,-9.5095600000e-08,1.2676200000e-07,1.5285400000e-07,1.2395100000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0760000000e+00
2.7722500000e-08,-2.5091800000e-08,3.7409700000e-08,-4.2148000000e+01,6.6600000000e+02,2.5685400000e-08,4.4885900000e-09,-3.7399800000e-08,3.7700400000e-08,-8.3576000000e+01,4.5655100000e-09,-3.2658200000e-08,3.3013800000e-08,-8.1630000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
8.6489000000e-08,1.2626000000e-08,8.7425500000e-08,6.4880000000e+00,6.6600000000e+02,2.8066700000e-08,6.5426400000e-08,-4.6085400000e-08,8.0031900000e-08,-3.9715000000e+01,5.5863000000e-08,-4.3928500000e-08,6.9447700000e-08,-4.2283000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
1.3767500000e-08,5.0776800000e-08,5.2617600000e-08,6.7763000000e+01,6.6600000000e+02,2.7726100000e-08,5.0810100000e-08,2.4907700000e-08,5.6619800000e-08,1.6279000000e+01,6.4901000000e-08,2.0853700000e-08,7.6982800000e-08,1.5568000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-4.8486500000e-08,3.3674000000e-08,5.9034800000e-08,1.4522000000e+02,6.6600000000e+02,2.9170100000e-08,-5.8599100000e-09,6.0730600000e-08,6.1013100000e-08,9.0348000000e+01,-2.1724400000e-09,6.6093700000e-08,6.7770000000e-08,8.7473000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.5140200000e-08,-4.5724600000e-08,5.7731200000e-08,-1.2754300000e+02,6.6600000000e+02,2.9864800000e-08,-4.6409300000e-08,-2.9466300000e-08,5.5138400000e-08,-1.3616800000e+02,-4.1861800000e-08,-4.2400500000e-08,6.1631000000e-08,-1.2578100000e+02,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0760000000e+00
