953.492	94.3
953.863	94.7
954.233	94.0
954.603	93.7
954.974	94.0
955.344	97.7
955.714	99.7
956.085	99.3
956.455	96.7
956.825	97.3
957.196	98.0
957.566	97.7
957.936	96.7
958.307	95.7
958.677	96.3
959.048	95.0
959.418	95.7
959.789	94.7
960.159	95.7
960.529	95.3
960.900	95.3
961.270	95.3
961.641	95.0
962.011	96.3
962.382	95.3
962.752	96.0
963.123	96.7
963.494	97.3
963.864	97.3
964.235	94.7
964.605	96.7
964.976	97.3
965.346	97.3
965.717	94.7
966.088	94.7
966.458	94.3
966.829	94.3
967.199	93.3
967.570	94.7
967.941	95.3
968.311	95.3
968.682	96.7
969.053	98.3
969.423	98.0
969.794	96.7
970.165	94.0
970.535	94.0
970.906	92.7
971.277	92.7
971.648	92.3
972.018	94.0
972.389	95.7
972.760	96.0
973.131	95.0
973.502	95.7
973.872	96.7
974.243	97.3
974.614	97.3
974.985	98.3
975.356	99.0
975.726	99.7
976.097	99.0
976.468	98.3
976.839	96.0
977.210	95.3
977.581	96.7
977.952	98.0
978.323	99.3
978.693	99.0
979.064	98.3
979.435	96.7
979.806	97.7
980.177	101.3
980.548	101.7
980.919	101.7
981.290	98.3
981.661	99.0
982.032	98.7
982.403	97.7
982.774	96.7
983.145	96.3
983.516	97.0
983.887	97.0
984.258	97.0
984.629	97.3
985.000	96.3
985.371	97.7
985.742	98.0
986.113	99.7
986.484	98.3
986.856	97.7
987.227	98.0
987.598	99.0
987.969	99.3
988.340	99.3
988.711	98.7
989.082	99.3
989.454	99.3
989.825	100.3
990.196	100.7
990.567	100.7
990.938	101.3
991.309	101.0
991.681	101.7
992.052	99.0
992.423	97.7
992.794	96.7
993.166	98.7
993.537	101.0
993.908	101.0
994.279	101.0
994.651	99.7
995.022	98.0
995.393	97.3
995.764	96.7
996.136	98.0
996.507	98.3
996.878	97.3
997.250	97.7
997.621	98.0
997.992	100.0
998.364	98.3
998.735	97.3
999.106	98.3
999.478	101.0
999.849	104.3
1000.221	105.3
1000.592	104.7
1000.963	102.0
1001.335	101.0
1001.706	101.7
1002.078	101.7
1002.449	100.7
1002.821	100.7
1003.192	99.7
1003.564	99.3
1003.935	98.3
1004.306	102.3
1004.678	102.7
1005.049	102.7
1005.421	99.7
1005.792	100.7
1006.164	101.0
1006.535	100.3
1006.907	100.3
1007.279	101.3
1007.650	106.3
1008.022	106.7
1008.393	106.3
1008.765	102.7
1009.136	101.3
1009.508	103.7
1009.880	103.7
1010.251	104.0
1010.623	100.7
1010.994	99.7
1011.366	99.0
1011.738	103.7
1012.109	104.7
1012.481	106.7
1012.853	102.7
1013.224	103.3
1013.596	103.3
1013.968	102.7
1014.339	100.7
1014.711	99.0
1015.083	99.7
1015.454	101.0
1015.826	100.0
1016.198	98.7
1016.570	98.7
1016.941	100.3
1017.313	101.7
1017.685	100.7
1018.057	100.0
1018.428	100.3
1018.800	99.7
1019.172	100.3
1019.544	102.3
1019.915	104.7
1020.287	103.3
1020.659	101.0
1021.031	99.3
1021.403	101.0
1021.775	101.0
1022.146	101.3
1022.518	100.7
1022.890	100.7
1023.262	100.3
1023.634	99.3
1024.006	99.3
1024.378	101.7
1024.749	104.0
1025.121	104.3
1025.493	104.3
1025.865	104.0
1026.237	104.0
1026.609	102.0
1026.981	101.0
1027.353	102.3
1027.725	104.3
1028.097	105.7
1028.469	105.0
1028.841	104.7
1029.213	103.3
1029.585	104.7
1029.957	104.3
1030.329	106.7
1030.701	106.3
1031.073	109.0
1031.445	107.7
1031.817	107.7
1032.189	105.0
1032.561	105.7
1032.933	105.3
1033.305	105.3
1033.677	107.3
1034.049	108.0
1034.421	108.3
1034.793	108.3
1035.165	107.7
1035.537	108.7
1035.909	108.3
1036.281	109.7
1036.653	110.3
1037.025	110.3
1037.398	109.7
1037.770	109.7
1038.142	108.7
1038.514	110.0
1038.886	110.7
1039.258	112.0
1039.630	113.0
1040.003	114.3
1040.375	114.7
1040.747	114.3
1041.119	113.7
1041.491	117.0
1041.863	116.0
1042.236	115.7
1042.608	114.0
1042.980	115.0
1043.352	115.3
1043.725	113.0
1044.097	112.0
1044.469	112.3
1044.841	114.7
1045.213	114.7
1045.586	113.7
1045.958	110.3
1046.330	112.0
1046.703	112.7
1047.075	115.0
1047.447	113.0
1047.819	112.3
1048.192	110.3
1048.564	111.3
1048.936	109.7
1049.309	110.3
1049.681	111.3
1050.053	114.0
1050.426	113.7
1050.798	113.3
1051.170	113.7
1051.543	114.0
1051.915	114.0
1052.287	112.0
1052.660	111.7
1053.032	112.0
1053.405	112.0
1053.777	112.3
1054.149	113.0
1054.522	114.3
1054.894	117.3
1055.267	120.7
1055.639	121.3
1056.011	121.3
1056.384	119.3
1056.756	120.7
1057.129	119.3
1057.501	119.3
1057.874	116.0
1058.246	115.7
1058.618	114.3
1058.991	115.0
1059.363	114.7
1059.736	114.7
1060.108	117.0
1060.481	118.7
1060.853	121.3
1061.226	126.0
1061.598	128.0
1061.971	128.0
1062.343	124.0
1062.716	122.3
1063.088	121.3
1063.461	120.7
1063.834	120.7
1064.206	120.7
