482.750	42.3
483.096	42.7
483.441	42.7
483.787	42.7
484.132	41.3
484.478	43.7
484.824	45.0
485.169	47.3
485.515	48.7
485.861	49.0
486.206	47.0
486.552	44.7
486.898	43.3
487.244	43.7
487.590	44.0
487.935	46.0
488.281	46.7
488.627	46.3
488.973	45.3
489.319	45.7
489.665	46.3
490.011	48.3
490.357	50.0
490.703	50.7
491.050	51.0
491.396	51.3
491.742	53.3
492.088	54.7
492.434	56.3
492.781	55.7
493.127	57.0
493.473	57.0
493.820	59.0
494.166	58.0
494.512	58.3
494.859	58.0
495.205	60.3
495.552	63.0
495.898	64.0
496.245	64.0
496.591	64.3
496.938	66.0
497.285	67.3
497.631	67.7
497.978	69.3
498.325	72.3
498.671	74.7
499.018	77.0
499.365	76.3
499.712	79.3
500.059	81.0
500.405	83.3
500.752	84.3
501.099	85.7
501.446	88.0
501.793	88.3
502.140	90.3
502.487	97.0
502.834	105.0
503.181	109.7
503.529	108.3
503.876	104.7
504.223	100.7
504.570	100.7
504.917	101.0
505.265	102.7
505.612	102.7
505.959	104.3
506.306	108.3
506.654	113.0
507.001	117.0
507.349	118.7
507.696	116.3
508.044	115.0
508.391	113.3
508.739	115.0
509.086	117.7
509.434	119.7
509.781	122.3
510.129	121.7
510.477	124.7
510.824	127.3
511.172	134.7
511.520	136.3
511.868	136.0
512.215	132.7
512.563	133.3
512.911	135.0
513.259	137.7
513.607	140.3
513.955	144.7
514.303	146.7
514.651	146.7
514.999	147.0
515.347	144.0
515.695	142.7
516.043	140.3
516.391	144.0
516.739	145.7
517.087	147.0
517.436	149.3
517.784	151.7
518.132	157.3
518.480	156.3
518.829	155.7
519.177	152.3
519.525	155.7
519.874	160.0
520.222	162.3
520.571	161.0
520.919	161.3
521.268	163.3
521.616	167.0
521.965	168.3
522.313	166.7
522.662	165.3
523.011	165.3
523.359	166.0
523.708	165.3
524.057	164.7
524.405	165.7
524.754	166.7
525.103	168.3
525.452	168.3
