560.817	307.3
561.168	306.7
561.519	311.0
561.871	312.3
562.223	318.0
562.574	318.7
562.926	324.3
563.277	327.7
563.629	336.7
563.980	343.3
564.332	352.0
564.684	355.7
565.036	357.7
565.387	356.7
565.739	357.0
566.091	356.7
566.443	357.7
566.795	357.7
567.146	357.0
567.498	359.0
567.850	362.0
568.202	364.0
568.554	362.0
568.906	358.7
569.258	359.3
569.610	360.3
569.962	361.7
570.314	361.7
570.667	363.0
571.019	363.7
571.371	361.7
571.723	361.3
572.075	360.3
572.428	361.7
572.780	361.0
573.132	361.7
573.484	360.3
573.837	362.7
574.189	361.0
574.541	362.0
574.894	361.0
575.246	361.3
575.599	363.3
575.951	363.0
576.304	363.3
576.656	360.0
577.009	358.0
577.361	360.0
577.714	363.3
578.067	365.0
578.419	363.7
578.772	361.7
579.125	361.0
579.478	360.3
579.830	360.7
580.183	363.0
580.536	365.0
580.889	364.0
581.242	362.3
581.594	359.0
581.947	360.7
582.300	362.0
582.653	364.7
583.006	365.3
583.359	363.7
583.712	366.0
584.065	363.3
584.418	362.0
584.771	358.0
585.125	359.7
585.478	362.7
585.831	364.7
586.184	363.0
586.537	362.7
586.890	359.7
587.244	363.0
587.597	367.0
587.950	369.7
588.304	369.3
588.657	365.0
589.010	363.3
589.364	360.0
589.717	356.0
590.071	356.3
590.424	355.0
590.778	358.0
591.131	357.0
591.485	356.3
591.838	355.3
592.192	352.7
592.546	353.0
592.899	352.3
593.253	354.7
593.607	354.3
593.960	351.0
594.314	350.7
594.668	350.7
595.022	350.3
595.375	347.7
595.729	346.7
596.083	346.7
596.437	349.0
596.791	349.0
597.145	348.3
597.499	347.0
597.853	345.3
598.207	347.0
598.561	346.3
598.915	345.7
599.269	343.0
599.623	339.3
599.977	337.3
600.331	337.3
600.685	338.7
601.040	343.3
601.394	342.7
601.748	339.0
602.102	333.0
602.457	330.7
602.811	331.3
603.165	332.7
603.520	331.7
603.874	330.3
604.228	326.7
604.583	325.7
604.937	325.3
605.292	325.3
605.646	323.0
606.001	322.7
606.355	320.7
606.710	319.3
607.064	314.3
607.419	313.7
607.774	311.7
608.128	309.7
608.483	307.0
608.838	307.0
609.192	307.0
609.547	307.3
609.902	307.3
610.257	308.0
610.612	306.0
610.966	303.7
611.321	300.0
611.676	297.3
612.031	294.7
612.386	294.7
612.741	297.7
613.096	296.7
613.451	295.0
613.806	293.7
614.161	295.7
614.516	294.7
614.871	290.7
615.226	286.7
615.581	286.3
615.937	287.0
616.292	286.3
616.647	285.3
617.002	281.7
617.357	280.0
617.713	275.7
618.068	275.7
618.423	274.7
618.779	274.7
619.134	272.3
619.489	270.3
619.845	271.0
620.200	271.3
620.556	271.7
620.911	268.7
621.267	266.3
621.622	263.7
621.978	261.3
622.333	259.0
622.689	258.7
623.045	259.3
623.400	259.3
623.756	258.3
624.112	256.7
624.467	254.3
624.823	251.7
625.179	250.3
625.535	249.0
625.890	248.3
626.246	245.7
626.602	244.7
626.958	244.7
627.314	246.3
627.670	248.0
628.026	247.0
628.382	244.7
628.738	241.0
629.093	238.3
629.450	236.0
629.806	233.7
630.162	231.3
630.518	230.7
630.874	232.0
631.230	231.7
631.586	229.0
631.942	227.3
632.298	226.0
632.655	226.0
633.011	223.7
633.367	222.3
633.724	221.7
634.080	219.3
634.436	219.7
634.792	216.7
635.149	215.3
635.505	213.7
635.862	214.3
636.218	216.0
636.575	215.3
636.931	215.7
637.288	214.7
637.644	216.3
638.001	215.3
638.357	213.7
638.714	210.3
639.070	208.3
639.427	211.0
639.784	210.7
640.140	208.0
640.497	203.7
640.854	201.7
641.211	201.3
641.567	200.3
641.924	200.3
642.281	202.0
642.638	200.7
642.995	199.7
643.352	198.3
643.708	198.0
644.065	195.7
644.422	190.7
644.779	188.3
645.136	187.7
645.493	190.0
645.850	190.3
646.207	190.0
646.564	189.0
646.922	189.0
647.279	188.0
647.636	187.0
647.993	184.7
648.350	184.7
648.707	183.3
649.065	183.3
649.422	184.3
649.779	184.3
650.136	184.7
650.494	181.3
650.851	180.7
651.208	180.3
651.566	180.3
651.923	178.3
652.281	177.7
652.638	177.0
652.996	178.3
653.353	176.3
653.711	175.7
654.068	173.3
654.426	172.3
654.783	171.0
655.141	170.3
655.498	169.3
655.856	170.7
656.214	170.7
656.571	169.7
656.929	167.0
657.287	167.0
657.644	166.7
658.002	166.7
658.360	165.7
658.718	164.3
659.076	164.0
659.434	162.7
659.791	162.3
660.149	163.3
660.507	165.0
660.865	166.0
661.223	164.0
661.581	161.3
661.939	160.0
662.297	158.0
662.655	158.7
663.013	158.0
663.371	157.7
663.729	156.0
664.087	155.7
664.446	156.7
664.804	157.7
665.162	157.0
665.520	157.3
665.878	157.0
666.237	157.7
666.595	157.3
666.953	157.3
667.311	155.0
667.670	153.0
668.028	151.7
668.386	151.3
668.745	150.3
669.103	149.3
669.462	149.3
669.820	148.7
